5.148226967950717992e+00,5.124649778008460999e-02
9.763798891694776216e+00,1.052705454640090466e-03
2.244253099196713119e+00,2.006771862506866455e-01
1.091183633808148024e+01,3.328651655465364456e-04
1.161751440979133676e+01,1.620048133190721273e-04
7.568357913763101408e+00,8.165435865521430969e-03
6.221552346733926875e+00,2.429406344890594482e-02
3.587256062926640343e+00,1.210862249135971069e-01
1.373406296518274949e+01,1.977547253773082048e-05
8.566814397827950955e+00,3.325621131807565689e-03
1.229412915841893650e+01,8.103391155600547791e-05
4.457404665271018196e+00,7.762064784765243530e-02
8.760533541461521523e+00,2.773822518065571785e-03
1.201633818183696611e+01,1.076663975254632533e-04
8.111730933869008453e+00,5.049255676567554474e-03
1.047574485126784971e+01,5.174703546799719334e-04
3.933871265586518895e+00,1.025262251496315002e-01
3.876923766111711078e+00,1.054720729589462280e-01
2.349041933198492860e+00,1.944984644651412964e-01
8.673528562470986358e+00,3.010091837495565414e-03
1.014275511772756921e+01,7.226528250612318516e-04
5.589146215172197785e+00,3.825940936803817749e-02
1.158896287049507556e+01,1.667967881076037884e-04
8.640958839400449065e+00,3.103256691247224808e-03
1.302315932541973709e+01,3.877604103763587773e-05
1.431764502377801840e+01,1.270923348783981055e-05
3.990930923836986999e+00,9.961969405412673950e-02
4.959724935971206783e+00,5.769796296954154968e-02
6.181077163382095563e+00,2.504049241542816162e-02
3.168204173736099971e+00,1.452128738164901733e-01
1.113760438574307088e+01,2.645404892973601818e-04
1.427432612020315972e+01,1.305527621298097074e-05
1.543650390531232208e+00,2.385648190975189209e-01
7.788494299437815904e+00,6.737376097589731216e-03
8.174514931073263213e+00,4.770111292600631714e-03
1.239714061798710887e+01,7.294112583622336388e-05
1.395578519323570710e+01,1.641302515054121614e-05
5.233061489752993012e+00,4.852309450507164001e-02
8.568701109764424118e+00,3.319851122796535492e-03
1.129922798541264761e+01,2.243212657049298286e-04
5.713306689349265000e+00,3.510735556483268738e-02
4.429803305247049572e+00,7.883123308420181274e-02
1.413574986966640878e+01,1.432110730092972517e-05
1.117856738963518382e+01,2.537159307394176722e-04
1.150915936234469328e+01,1.810046233003959060e-04
8.866747688504307945e+00,2.508878940716385841e-03
6.484883553016454805e+00,1.987842284142971039e-02
1.948197820867473729e+00,2.175604254007339478e-01
7.428486722158319289e+00,9.209145791828632355e-03
1.048742062129818997e+01,5.114350933581590652e-04
7.412043408080149831e+00,9.339189156889915466e-03
4.163049246102752399e+00,9.112729132175445557e-02
9.526760218183746076e+00,1.328590675257146358e-03
9.151079671247261516e+00,1.912600593641400337e-03
9.005084555783350098e+00,2.199688693508505821e-03
6.453989309332814450e+00,2.035844512283802032e-02
1.255589421176899911e+01,6.205742101883515716e-05
8.552497725016074526e+00,3.370141610503196716e-03
3.048932017256088756e+00,1.523175239562988281e-01
1.353242082922250411e+01,2.373492861806880683e-05
1.449986014060095307e+01,1.152516779256984591e-05
8.622054655302575199e+00,3.158613340929150581e-03
1.438905347053078820e+01,1.216502369061345235e-05
9.942452811200716667e+00,8.821380906738340855e-04
3.291754871701838780e+00,1.379468441009521484e-01
1.399183787539028323e+01,1.597031769051682204e-05
1.061937223220871473e+01,4.477066104300320148e-04
8.767669138186853672e+00,2.755151828750967979e-03
2.237643914067360740e+00,2.010640352964401245e-01
5.072718981040035935e+00,5.376504361629486084e-02
1.011259243531524810e+01,7.447908283211290836e-04
5.677542742918443075e+00,3.599308431148529053e-02
1.196434416475270446e+01,1.135617567342706025e-04
1.058861021757252097e+01,4.618236562237143517e-04
1.404504519562359555e+01,1.532281203253660351e-05
3.631375181322420875e+00,1.186439543962478638e-01
9.801563253587108449e+00,1.014159643091261387e-03
9.195389726300607691e+00,1.832743175327777863e-03
1.331892246447407224e+01,2.902287633332889527e-05
5.072598386493742950e+00,5.376888439059257507e-02
8.868904995845319661e+00,2.503863768652081490e-03
4.751139719086299174e+00,6.548622250556945801e-02
1.229461745230281444e+01,8.099474507616832852e-05
8.060795457013199439e+00,5.286642350256443024e-03
3.455394219551664925e+00,1.285081356763839722e-01
8.796349239266254116e+00,2.681683283299207687e-03
4.514446755795672672e+00,7.515858113765716553e-02
1.233659142081951110e+01,7.759778964100405574e-05
4.696558168198669669e+00,6.763782352209091187e-02
5.181107550769954884e+00,5.017799884080886841e-02
3.906068815721662535e+00,1.039588525891304016e-01
1.170450480685637906e+01,1.481953950133174658e-04
1.209167255585273715e+01,9.967199002858251333e-05
1.053793224164964215e+01,4.860299814026802778e-04
1.305201065918368108e+01,3.767787711694836617e-05
6.653188003626620883e+00,1.742751896381378174e-02
2.816399866269977181e+00,1.663359850645065308e-01
8.496804926215821396e+00,3.549054032191634178e-03
1.138962603510037042e+01,2.045409200945869088e-04
7.504991346465427426e+00,8.624284528195858002e-03
1.110852622214236085e+01,2.724888909142464399e-04
5.020252220253503594e+00,5.556664243340492249e-02
8.181220772001035257e+00,4.741354845464229584e-03
1.354854213115516970e+01,2.337149635422974825e-05
2.651621184519165286e+00,1.763202846050262451e-01
1.202379326874052623e+01,1.068528799805790186e-04
7.659133563664020983e+00,7.546681445091962814e-03
7.412203026096631397e+00,9.338144212961196899e-03
9.843200545021307590e+00,9.733067709021270275e-04
1.014918996792391148e+01,7.180745014920830727e-04
1.438662202762842846e+01,1.218272336700465530e-05
3.040823800611720529e+00,1.528028398752212524e-01
9.044543845513603131e+00,2.118259668350219727e-03
9.613042862009367084e+00,1.221016049385070801e-03
1.005395378881368984e+01,7.896175375208258629e-04
4.711389547314660753e+00,6.704824417829513550e-02
8.483951341097574428e+00,3.591758431866765022e-03
8.712514289173366677e+00,2.901878906413912773e-03
4.277913724208622703e+00,8.570028096437454224e-02
8.415352624065651099e+00,3.826906438916921616e-03
8.244026669566846266e+00,4.478043410927057266e-03
1.103614837952276595e+01,2.933548530563712120e-04
9.023135344578573580e+00,2.162097720429301262e-03
9.116684119961634636e+00,1.976767554879188538e-03
6.055363973116903331e+00,2.747921273112297058e-02
7.774163087810710415e+00,6.822982802987098694e-03
5.172462981452257580e+00,5.045779421925544739e-02
9.102991674450670700e+00,2.002956345677375793e-03
5.598332942636269571e+00,3.801849484443664551e-02
1.126395344805149712e+01,2.325593668501824141e-04
3.873289249882566398e+00,1.056612804532051086e-01
1.413550746691746163e+01,1.432624867447884753e-05
6.897155184343210621e+00,1.433634199202060699e-02
1.311591028039674178e+01,3.537329394021071494e-05
9.178148405041309132e+00,1.863428857177495956e-03
8.587903403887432674e+00,3.260975936427712440e-03
9.865472321491761676e+00,9.521072497591376305e-04
8.052505680142688860e+00,5.326195154339075089e-03
9.869082090991769363e+00,9.486876078881323338e-04
8.549792665940138647e+00,3.378793131560087204e-03
8.224589498966974332e+00,4.557878710329532623e-03
1.434109746000246410e+01,1.253507434739731252e-05
7.584173993800537694e+00,8.054352365434169769e-03
9.133363025162719140e+00,1.945338794030249119e-03
8.724471128551913424e+00,2.869536634534597397e-03
1.131535874062162783e+01,2.206676144851371646e-04
8.717149925746548789e+00,2.889214083552360535e-03
1.051110237708466322e+01,4.993952461518347263e-04
7.057863063127308045e+00,1.257114671170711517e-02
3.137961867060984122e+00,1.470067203044891357e-01
7.990359859231005224e+00,5.631643347442150116e-03
5.446654751370739511e+00,4.214378818869590759e-02
1.065691630093763642e+01,4.310329968575388193e-04
5.300493641730549932e+00,4.643570259213447571e-02
1.111780317478771529e+01,2.699436154216527939e-04
8.556566127774193120e+00,3.357519162818789482e-03
7.668872470538931729e+00,7.482651621103286743e-03
1.206267634207784845e+01,1.026788886520080268e-04
6.161552479435136398e+00,2.540662884712219238e-02
7.976603217793352130e+00,5.701398942619562149e-03
6.556123129564274343e+00,1.880731806159019470e-02
8.417757996818294730e-01,2.661849558353424072e-01
1.150214892120722254e+01,1.823020138544961810e-04
1.010973050046318278e+01,7.469233823940157890e-04
8.284876957259537988e+00,4.314059391617774963e-03
9.559176174029591522e+00,1.287151942960917950e-03
5.780876464319398167e+00,3.348015621304512024e-02
1.425148516304826884e+01,1.324737422692123801e-05
1.027767607828430663e+01,6.314173224382102489e-04
1.360664586051093394e+01,2.217528162873350084e-05
1.070916332112406799e+01,4.088106798008084297e-04
1.340885524554958863e+01,2.663591840246226639e-05
7.791619202510809750e+00,6.719180848449468613e-03
1.450581740125068464e+01,1.146922386396909133e-05
1.306886144859839405e+01,3.706712959683500230e-05
9.758549099076081035e+00,1.058171153999865055e-03
8.777694304092809929e+00,2.729326486587524414e-03
1.123264921358306268e+01,2.400907833361998200e-04
1.112630718796284057e+01,2.676171716302633286e-04
4.728783407847685361e+00,6.636137515306472778e-02
3.344796590808248204e+00,1.348619908094406128e-01
7.264492950587441378e+00,1.058321353048086166e-02
9.654344486160621130e+00,1.172434072941541672e-03
1.082851099983754395e+01,3.622655058279633522e-04
6.241174591461128074e+00,2.393914945423603058e-02
4.677734397266494426e+00,6.839069724082946777e-02
4.347981097575726928e+00,8.248708397150039673e-02
8.486586417177925057e+00,3.583007724955677986e-03
6.867897763404598344e+00,1.468037441372871399e-02
6.733567408340366711e+00,1.635133102536201477e-02
6.225113976331015486e+00,2.422885783016681671e-02
7.447260946522632707e+00,9.062358178198337555e-03
6.466058781872710881e+00,2.016977220773696899e-02
4.922728236431622939e+00,5.902907624840736389e-02
1.108959328221063600e+01,2.777950721792876720e-04
1.152880597696718112e+01,1.773915719240903854e-04
7.094863968773726270e+00,1.219265256077051163e-02
8.868086234068760731e+00,2.505799056962132454e-03
8.812627036489423915e+00,2.640664344653487206e-03
1.236425998674502047e+01,7.543561514467000961e-05
5.765871163480431605e+00,3.383567556738853455e-02
1.087976821069153388e+01,3.438838175497949123e-04
6.639748142468546277e+00,1.761338114738464355e-02
1.000529718032801973e+01,8.287750533781945705e-04
7.153539044977843098e+00,1.161285676062107086e-02
9.728943966708092361e+00,1.089525525458157063e-03
8.996031605237030604e+00,2.218664856627583504e-03
5.814434776569134655e+00,3.269451111555099487e-02
1.384171147765430598e+00,2.459575980901718140e-01
7.222134950299950340e+00,1.096601132303476334e-02
9.415359683199824303e+00,1.481144456192851067e-03
8.015744443376824790e+00,5.504997912794351578e-03
7.096719000999438975e+00,1.217353064566850662e-02
5.188890577360570688e+00,4.992759600281715393e-02
6.797755927343582805e+00,1.553350966423749924e-02
5.912671714448711313e+00,3.047901205718517303e-02
8.400980868408549185e+00,3.877875860780477524e-03
5.032485389793547093e+00,5.514231324195861816e-02
7.759290193206219044e+00,6.913086399435997009e-03
4.891285251353245656e+00,6.017717719078063965e-02
5.004616304903329649e+00,5.611095950007438660e-02
8.561477172459177609e+00,3.342255251482129097e-03
6.170617541078923018e+00,2.523608878254890442e-02
1.346199149655044280e+01,2.533499718992970884e-05
1.625012726069672508e+00,2.345814108848571777e-01
3.815405893071039056e+00,1.087022796273231506e-01
4.183119439825457420e+00,9.016479551792144775e-02
1.357421100748214116e+01,2.283049980178475380e-05
7.863659777988895705e+00,6.304361391812562943e-03
9.047145554783718069e+00,2.113046823069453239e-03
8.250525141252037287e+00,4.451496526598930359e-03
1.013658811457463393e+01,7.271550130099058151e-04
8.628771392872200963e+00,3.138896776363253593e-03
8.325035079728962728e+00,4.158244933933019638e-03
8.804549542703782095e+00,2.660889411345124245e-03
7.627678898621757853e+00,7.755912840366363525e-03
9.423436934502849027e+00,1.469541108235716820e-03
3.759500092670364779e+00,1.116791442036628723e-01
5.118940814549375773e+00,5.221335589885711670e-02
9.697441937690248537e+00,1.123868627473711967e-03
2.491951571565216295e+00,1.859587728977203369e-01
1.189486105233761393e+01,1.219416080857627094e-04
8.157790879166682885e+00,4.843165166676044464e-03
9.525244570188846183e+00,1.330594648607075214e-03
1.074775180566445165e+01,3.931461251340806484e-04
1.092284969256223981e+01,3.291605971753597260e-04
1.130595763847375146e+01,2.227807417511940002e-04
1.065870803983017900e+01,4.302234156057238579e-04
8.544342174555170644e+00,3.395766951143741608e-03
6.836900028154171416e+00,1.505202613770961761e-02
5.753529448478277075e+00,3.413092717528343201e-02
7.632590361816623314e+00,7.723094895482063293e-03
1.104661947248654208e+01,2.902243577409535646e-04
6.700391367568410139e+00,1.678789034485816956e-02
9.293099229527301830e+00,1.667713746428489685e-03
1.307398952314637519e+01,3.686768104671500623e-05
4.153907653813535106e+00,9.156688302755355835e-02
7.081774607964398172e+00,1.232539210468530655e-02
1.407762634842760008e+01,1.493993840995244682e-05
6.202304562233927898e-01,2.718970775604248047e-01
6.788406387716638513e+00,1.565030030906200409e-02
1.095086978212592221e+01,3.199159400537610054e-04
1.273469191718461779e+01,5.177047933102585375e-05
1.349260033365972511e+01,2.462353950249962509e-05
8.192364707767618714e-01,2.668388485908508301e-01
5.190701144367324993e+00,4.986950010061264038e-02
5.786685703530295655e+00,3.334313631057739258e-02
1.338324424537795743e+01,2.729682091739960015e-05
7.623439153910742228e+00,7.784810848534107208e-03
7.892515796847792586e+00,6.145196966826915741e-03
1.055574811795297485e+01,4.773776163347065449e-04
4.857401859703998959e+00,6.143220886588096619e-02
7.961392643622791532e+00,5.779392085969448090e-03
9.457431613990950225e+00,1.421602093614637852e-03
7.212445708154296753e+00,1.105539500713348389e-02
1.452504154641877143e+01,1.137279923568712547e-05
8.948512400476642981e+00,2.321550156921148300e-03
5.037210505778334735e+00,5.497904866933822632e-02
1.136705217592507289e+01,2.093087532557547092e-04
7.778681203615442463e+00,6.795882713049650192e-03
9.330953107055757201e+00,1.607650425285100937e-03
1.088720267812263209e+01,3.413158119656145573e-04
9.121357209080205308e+00,1.968008466064929962e-03
1.392666696003721150e+01,1.681074718362651765e-05
1.170321050293999399e+01,1.483940286561846733e-04
6.973440002842434815e+00,1.347336266189813614e-02
6.167617672312206700e+00,2.529205568134784698e-02
1.117294541946694331e+01,2.551697543822228909e-04
6.976257087207424767e+00,1.344205066561698914e-02
1.541041919494410273e+00,2.386903166770935059e-01
9.631959149182874214e+00,1.198571058921515942e-03
1.175720372548429360e+01,1.404033682774752378e-04
4.250961200268834617e+00,8.695607632398605347e-02
2.669695071837657530e+00,1.752253472805023193e-01
2.098621418968162011e+00,2.091045677661895752e-01
3.677339704566519707e+00,1.161231175065040588e-01
1.263078247579083779e+01,5.751239586970768869e-05
6.524553000702056238e+00,1.927578262984752655e-02
1.021579759803702103e+01,6.718181539326906204e-04
1.123986070250274771e+01,2.383495593676343560e-04
8.129065969832156568e+00,4.970592912286520004e-03
1.347568015298073973e+01,2.501171729818452150e-05
1.208896971244369922e+01,9.995518485084176064e-05
1.213092513299855213e+01,9.575025615049526095e-05
9.771789413612165021e+00,1.044474658556282520e-03
1.397761038802162403e+01,1.612188680155668408e-05
6.967562849923957913e+00,1.353812031447887421e-02
6.658404721055271480e+00,1.735560595989227295e-02
2.496381274210726531e+00,1.856921613216400146e-01
5.033998578428490411e+00,5.509043857455253601e-02
1.151181377745082735e+01,1.805048086680471897e-04
5.313684538831503268e+00,4.603537544608116150e-02
8.943497003371891907e+00,2.332675736397504807e-03
6.710248264470093815e+00,1.665752567350864410e-02
1.253956461634500918e+01,6.309341551968827844e-05
1.416361608603418887e+01,1.401452391291968524e-05
5.869315800237196790e+00,3.144099935889244080e-02
8.079277519448401890e+00,5.199361126869916916e-03
2.930558552630199820e+00,1.594333797693252563e-01
4.375978506140411284e+00,8.122499287128448486e-02
2.242980017706366791e+00,2.007518857717514038e-01
1.152620753785615193e+01,1.778656733222305775e-04
2.719792558448701048e+00,1.721901297569274902e-01
1.218937120131845653e+01,9.019227582029998302e-05
5.488588553448791707e+00,4.097004234790802002e-02
1.315485360397675230e+01,3.404062590561807156e-05
1.270122841209902198e+01,5.355339817469939590e-05
2.770531296298280655e+00,1.691147685050964355e-01
1.450161429598302476e+01,1.147030434367479756e-05
2.889050383660576760e+00,1.619400978088378906e-01
9.727789830727108011e+00,1.090787118300795555e-03
1.159950204264868212e+01,1.650095364311710000e-04
1.079903625135784040e+01,3.732546756509691477e-04
5.041739461286335100e+00,5.482354387640953064e-02
1.460402850440683409e+01,1.099902601708890870e-05
9.144390810092376753e+00,1.924925367347896099e-03
5.599570376667781346e+00,3.798663243651390076e-02
1.195447669252614986e+01,1.147187358583323658e-04
9.502163781559218592e+00,1.360976486466825008e-03
1.222194567700760715e+01,8.723698556423187256e-05
1.148276863741821963e+01,1.859581680037081242e-04
4.158954010093766307e+00,9.132426977157592773e-02
5.799421563873972119e+00,3.304419666528701782e-02
4.905080642745797803e+00,5.967132747173309326e-02
1.119428226904118517e+01,2.496785309631377459e-04
5.568227049651055083e+00,3.881125152111053467e-02
6.589391589809584282e+00,1.832446269690990448e-02
8.450058930857457185e+00,3.706198418512940407e-03
1.366923854525074056e+01,2.095407216984312981e-05
1.194010372182706980e+01,1.164166678790934384e-04
3.644364811911842583e+00,1.179296225309371948e-01
1.827717669945585710e+00,2.241084873676300049e-01
9.472870370032691056e+00,1.400368404574692249e-03
1.047192682581038348e+01,5.194700788706541061e-04
4.382342233905541562e+00,8.093897253274917603e-02
1.057869826859263895e+01,4.664434527512639761e-04
1.272726709582079252e+01,5.216536010266281664e-05
1.099703618537657590e+01,3.052441461477428675e-04
8.313781955939994361e+00,4.201448056846857071e-03
1.104808013565423330e+01,2.897996455430984497e-04
8.635622783362277843e+00,3.118830267339944839e-03
2.934290854740707832e+00,1.592084169387817383e-01
1.405380153075926764e+01,1.520562273071845993e-05
1.261736128907347343e+01,5.830183363286778331e-05
7.454587265575728594e+00,9.005548432469367981e-03
9.837800649336982062e+00,9.785518050193786621e-04
1.007487265520430419e+01,7.733024540357291698e-04
8.745407012711112316e+00,2.813524799421429634e-03
8.809755028269975696e+00,2.647942397743463516e-03
1.165182649787470659e+01,1.564105477882549167e-04
9.006352282382007246e+00,2.197052352130413055e-03
8.001570228869573143e+00,5.575141869485378265e-03
3.584339256553422004e+00,1.212483346462249756e-01
7.809185059320176592e+00,6.615592166781425476e-03
4.444355977685920500e+00,7.819177210330963135e-02
1.048935718303155440e+01,5.104613956063985825e-04
8.896994908440866823e+00,2.437913790345191956e-03
1.304023193063050989e+01,3.812489012489095330e-05
1.345345595482697654e+01,2.552965997892897576e-05
5.367364802966019255e+00,4.443294554948806763e-02
5.708702529919885471e+00,3.522037342190742493e-02
7.147016824287537595e+00,1.167629752308130264e-02
7.739907385850264276e+00,7.031820248812437057e-03
7.481134080654177509e+00,8.803208358585834503e-03
3.454560681865360916e+00,1.285555958747863770e-01
1.416389559792871822e+01,1.403538772137835622e-05
4.932166509456687109e+00,5.868749693036079407e-02
1.193386765245884362e+01,1.171652838820591569e-04
7.083530227846227767e+00,1.230707112699747086e-02
7.190812838356848147e+00,1.125734485685825348e-02
4.546325451917512694e+00,7.380378246307373047e-02
9.113429998723697523e+00,1.982911257073283195e-03
6.812773891239909396e+00,1.534687727689743042e-02
1.428928250470324635e+01,1.289726333197904751e-05
6.392889202420370509e+00,2.133719623088836670e-02
6.544504642547340545e+00,1.897857338190078735e-02
1.339320953692521954e+01,2.703812970139551908e-05
3.960474941092907208e+00,1.011657491326332092e-01
8.445462602528209572e+00,3.721768269315361977e-03
1.431875962690721416e+01,1.266005256184143946e-05
5.963507259814948114e+00,2.938124164938926697e-02
1.237944844252284682e+01,7.427349919453263283e-05
2.078146048910525678e+00,2.102719098329544067e-01
6.521280623327065484e+00,1.932490803301334381e-02
1.160900028741777845e+01,1.634110085433349013e-04
6.243118544211085030e+00,2.390366047620773315e-02
7.255718438466063347e+00,1.066141296178102493e-02
5.117770058839191449e+00,5.225142836570739746e-02
1.264169130154209064e+01,5.687968223355710506e-05
1.379688458785508587e+01,1.872400025604292750e-05
4.574573702654540774e+00,7.261706143617630005e-02
1.438712505310467549e+01,1.218255511048482731e-05
4.628317486347090615e+00,7.039484381675720215e-02
9.062995427731824094e+00,2.081117127090692520e-03
8.236995804564076096e+00,4.506590310484170914e-03
5.074455208521801985e+00,5.370534956455230713e-02
9.689691367894054608e+00,1.132473465986549854e-03
9.307294178229575721e+00,1.644891337491571903e-03
1.421282371313608550e+01,1.355507083644624799e-05
8.422928108156616744e+00,3.800072008743882179e-03
8.827276699614076350e+00,2.604438690468668938e-03
1.311016460567466524e+01,3.557508171070367098e-05
8.586332734175298853e+00,3.265750827267765999e-03
9.131335563323137450e+00,1.949111814610660076e-03
6.363617622111952699e+00,2.181998826563358307e-02
5.572988110541269080e+00,3.868547827005386353e-02
5.674788338252861664e+00,3.606255725026130676e-02
6.517143529762481791e+00,1.938692480325698853e-02
8.792779519868153315e+00,2.690774621441960335e-03
7.757947679895681681e+00,6.921025458723306656e-03
6.791656244394981279e+00,1.560928393155336380e-02
9.644058467732236295e+00,1.184356049634516239e-03
5.899752657065609363e+00,3.076375275850296021e-02
4.376974790666674942e+00,8.117961883544921875e-02
1.296029408399934546e+01,4.128331420361064374e-05
5.761345419775253163e+00,3.394414111971855164e-02
8.872139788982090991e+00,2.496171044185757637e-03
1.090816364643837488e+01,3.341049887239933014e-04
5.714743331983100916e+00,3.507208451628684998e-02
1.219088417620403852e+01,9.005677566165104508e-05
9.641810044796997659e+00,1.186986104585230350e-03
4.653971455263830492e+00,6.934932619333267212e-02
9.260105431485877503e+00,1.721804263070225716e-03
1.181986891844271348e+01,1.316713751293718815e-04
9.408841188608304762e+00,1.490478520281612873e-03
1.023216060876645450e+01,6.608678959310054779e-04
1.016237446036842762e+01,7.086526602506637573e-04
8.351572062117091022e+00,4.058288410305976868e-03
6.028212962758739302e+00,2.803039178252220154e-02
7.341962398603564033e+00,9.912520647048950195e-03
1.137322518773986779e+01,2.079982368741184473e-04
1.128342579870345297e+01,2.279819163959473372e-04
1.350993355989153422e+01,2.422195393592119217e-05
5.002953781901732455e+00,5.616998672485351562e-02
8.503083699421461361e+00,3.528442233800888062e-03
4.393634596427821393e+00,8.043504506349563599e-02
6.812978907361321390e+00,1.534433849155902863e-02
1.425359789000780175e+01,1.320187948294915259e-05
7.394695372346658857e+00,9.478174149990081787e-03
7.565203515803921697e+00,8.187987841665744781e-03
1.043753719469301799e+01,5.377770285122096539e-04
5.960322828978337206e+00,2.944892272353172302e-02
1.116302486433287733e+01,2.577848208602517843e-04
4.138118848145728279e+00,9.233012050390243530e-02
6.197776734058826342e+00,2.473036944866180420e-02
4.620731792677300831e+00,7.070511579513549805e-02
5.284946087090750311e+00,4.691107943654060364e-02
9.489462714678692734e+00,1.377907465212047100e-03
6.195820807462307123e+00,2.476580999791622162e-02
1.013873448192307869e+01,7.255661184899508953e-04
8.890183065837399923e+00,2.453716471791267395e-03
4.135935485912151321e+00,9.243638813495635986e-02
7.609350101144038092e+00,7.880371995270252228e-03
1.284118974398289126e+01,4.650478513212874532e-05
7.499351920891475842e+00,8.666102774441242218e-03
6.517069191867462585e+00,1.938814856112003326e-02
1.018956963156458428e+01,6.896770792081952095e-04
1.220206005610503652e+01,8.902925037546083331e-05
3.850490318825594116e+00,1.068535894155502319e-01
1.320722123370831191e+01,3.234484756831079721e-05
1.163820654882438177e+01,1.586065191077068448e-04
1.148520487374488752e+01,1.854954316513612866e-04
5.740515576793116637e+00,3.444476798176765442e-02
5.585456625522591700e+00,3.835603222250938416e-02
1.064318553072627971e+01,4.370564420241862535e-04
1.028149293183724744e+01,6.290428573265671730e-04
1.023368665620153806e+01,6.598990294151008129e-04
3.775531015722841222e+00,1.108210086822509766e-01
8.022177049845176100e+00,5.473318509757518768e-03
1.334950662702561175e+01,2.818565553752705455e-05
1.324974231264981839e+01,3.102867049165070057e-05
1.245140259970643370e+01,6.901963934069499373e-05
5.152591517467814519e+00,5.110377445816993713e-02
7.514234217197261145e+00,8.556052111089229584e-03
1.096146244548683590e+01,3.164966765325516462e-04
1.295259273906881958e+01,4.159236414125189185e-05
5.971635285047196540e+00,2.920890413224697113e-02
1.071814610284890534e+01,4.051209252793341875e-04
9.478968502469019342e+00,1.392151229083538055e-03
6.173751642175379750e+00,2.517683431506156921e-02
1.019874596312085302e+01,6.833362276665866375e-04
1.335274695470703676e+01,2.809649777191225439e-05
8.341797479756188238e+00,4.094692878425121307e-03
8.919158425714620364e+00,2.387274056673049927e-03
8.709253055756970952e+00,2.910906681790947914e-03
1.191675706342146945e+01,1.192265117424540222e-04
6.414262627926997640e-01,2.714207470417022705e-01
1.366896127160596563e+01,2.094626506732311100e-05
1.556763681039988523e+00,2.379320859909057617e-01
1.110913627430455008e+01,2.723197685554623604e-04
1.047264694415276409e+01,5.190949304960668087e-04
1.070937250071290947e+01,4.087249981239438057e-04
1.156628617252479252e+01,1.707217597868293524e-04
1.200130179473310044e+01,1.093361424864269793e-04
6.142268362429682327e+00,2.577358670532703400e-02
8.782669033424820526e+00,2.716469112783670425e-03
5.217955737382990122e+00,4.899978265166282654e-02
9.262376097731481295e+00,1.717969193123281002e-03
1.008702293769132652e+01,7.640092517249286175e-04
6.513517248822279448e+00,1.944194920361042023e-02
8.953438661086238426e+00,2.310708397999405861e-03
6.359565224326843236e+00,2.188711427152156830e-02
8.609405088731854505e+00,3.196018282324075699e-03
9.535878609601059708e+00,1.316874986514449120e-03
6.868744202239153829e+00,1.466980855911970139e-02
1.115125658932417885e+01,2.608964859973639250e-04
9.607219159364669636e+00,1.227964414283633232e-03
1.312996571623292930e+01,3.488262154860422015e-05
1.099858484415016591e+01,3.047855861950665712e-04
9.702000195988693676e+00,1.118838670663535595e-03
7.647295040151528056e+00,7.624787744134664536e-03
2.851029841285581234e+00,1.642390489578247070e-01
1.046048143671477959e+01,5.255250143818557262e-04
1.076193807347734399e+01,3.875387192238122225e-04
1.278773660962259484e+01,4.907187394564971328e-05
8.420533228228295641e+00,3.808439010754227638e-03
3.353926323082026872e+00,1.343334615230560303e-01
8.635599526949476967e+00,3.118785331025719643e-03
9.405576298968798099e+00,1.495295204222202301e-03
3.278350386883674528e+00,1.387294381856918335e-01
1.067850060737317719e+01,4.217039677314460278e-04
9.840696613580822927e+00,9.757096413522958755e-04
1.424543207744395623e+01,1.328493272012565285e-05
1.016678234569472217e+01,7.055600872263312340e-04
8.268102719208695106e+00,4.380605183541774750e-03
8.832431729039356583e+00,2.591850701719522476e-03
1.314563731827522020e+01,3.435880717006511986e-05
9.114492795941732339e+00,1.980997854843735695e-03
1.344144924008072195e+01,2.582787965366151184e-05
7.056258324026793538e+00,1.258758455514907837e-02
7.784413094571613456e+00,6.761983502656221390e-03
1.131110557775216385e+01,2.216284628957509995e-04
9.004062436494644217e+00,2.201789757236838341e-03
6.392910175294971964e+00,2.133647538721561432e-02
1.123238106585438167e+01,2.401754609309136868e-04
7.042952701851385555e+00,1.272615790367126465e-02
1.168561252127077843e+01,1.510825240984559059e-04
1.312302852165092837e+01,3.512895273161120713e-05
4.779213262762135983e+00,6.439831107854843140e-02
5.458625928922674397e+00,4.180674254894256592e-02
3.358664292865917833e+00,1.340598165988922119e-01
6.700994785893631622e+00,1.677990518510341644e-02
1.087782074836902169e+01,3.445689508225768805e-04
9.663032976050894618e+00,1.162545988336205482e-03
1.029569529776498804e+01,6.201171781867742538e-04
1.035021648812880279e+01,5.871160537935793400e-04
5.783937803790101917e+00,3.340736404061317444e-02
8.166956399477223627e+00,4.802906885743141174e-03
5.653674695336471601e+00,3.659434989094734192e-02
6.025371310549428649e+00,2.808912843465805054e-02
4.915957784884817272e+00,5.927520990371704102e-02
6.428993269685648215e+00,2.075417153537273407e-02
5.136956522474716458e+00,5.161695927381515503e-02
1.444444676525038140e+01,1.182798769150394946e-05
8.155529896883923158e+00,4.852925892919301987e-03
7.851504687599264898e+00,6.372593343257904053e-03
8.636224154542766485e+00,3.116999287158250809e-03
4.409170241825413505e+00,7.974362373352050781e-02
5.137610740553988364e+00,5.159569904208183289e-02
1.082190085119608547e+01,3.647043486125767231e-04
4.628682259408011923e+00,7.037976384162902832e-02
7.983809320330102821e+00,5.664774682372808456e-03
7.078534778436326391e+00,1.235819421708583832e-02
